Date,Colombo,Gampaha,Kalutara,Kandy,Matale,NuwaraEliya,Galle,Hambantota,Matara,Jaffna,Kilinochchi,Mannar,Vavuniya,Mullaitivu,Batticaloa,Ampara-Kalmunai,Trincomalee,Kurunegala,Puttalam,Anuradhapura,Polonnaruwa,Badulla,Monaragala,Ratnapura,Kegalle,SRILANKA
2011-08-16 12:00:00,5.251779291344609,2.857741296208393,1.2925432731245174,1.31442655920401,1.5973900566833426,0.1312223034892226,2.0176001282925067,1.0341076583300763,0.4744128169233162,2.1916933226210498,0.6717568460465458,0.645536800888936,0.5694282380396732,0.0,0.0,0.3059305387219459,0.26246719160104987,0.8814649796578389,1.0123046179483544,0.47494071351407474,1.207434630280877,1.683099109704952,1.1166434795343048,1.2262626987830705,1.6868969195365973,1.7761111088523178
2011-08-23 12:00:00,3.7812655768714607,3.1719383737687386,1.0327750892391043,2.4929332833838505,1.9980347199475925,0.39420115029188113,2.110345657471195,0.3444187228276212,1.3055236686966165,1.276570301055338,0.0,0.0,0.0,0.0,1.2822822822822824,0.30594844016450995,0.5249343832020997,1.1956835719886107,0.37988084611711953,1.1866780795268852,0.0,0.7868647034975859,1.1163573807693716,1.4027825687018514,2.1681180024880042,1.728849346839772
2011-08-30 12:00:00,6.953125,2.4443606186344775,1.3753581661891119,2.841959334565619,0.7997334221926024,0.9210526315789473,0.36719706242350064,0.3441353599082306,0.35629453681710216,2.9135053110773903,0.6787330316742081,0.0,0.5698005698005698,0.0,0.36663611365719523,0.1529831718510964,1.8372703412073492,0.8176957752384946,0.7602956705385427,0.7116030836133623,0.9665726943213855,1.6891891891891893,1.3392857142857142,0.43878894251864853,2.287778446718844,0.4323978059815029
2011-09-06 12:00:00,0.97858032058933,1.2661199255746833,0.4292771723066962,2.220292778361245,0.20006340807469034,0.39527399183532413,0.918444165621079,0.3438524628667525,1.4261499795429307,0.5454653843096733,0.0,0.0,0.0,0.0,0.0,2.7538582440182586,0.0,0.7544239959049481,0.253610133318551,0.11853329619721867,0.4834427463774816,0.6769003144072498,0.22315712456557527,0.26352548133001163,0.9629424997040136,0.8363279733610551
2011-09-13 12:00:00,5.609069163301525,1.942365865308072,2.0580296896086367,3.1948081521120346,0.8007745196173348,0.9235627460310593,1.7459026271390696,0.858925076388009,0.8324884972315372,1.0893019241357758,0.0,0.0,0.5701733887928214,0.0,1.101530404947858,0.15300107853219294,0.26246719160104987,0.9425653228672529,0.25378862735716584,0.2369323092160842,0.7253988702804479,0.3390647002149263,3.1233998975934463,2.1102246437914856,3.1284828041936663,1.9330358603298425
2011-09-20 12:00:00,4.638065904609714,3.0684407271149166,1.884240430202137,2.5027447375119194,1.2019441282073737,0.3963526889172857,1.6548273332864447,1.029864185488107,1.785122032112687,0.9063982803197653,0.0,0.0,0.0,0.0,2.755858080838504,0.15301003344481606,0.0,1.3189415519785839,0.8888858048892189,0.5919954451935145,0.4837558486875148,0.5661357983442848,1.1152144502541226,1.496176597893522,1.9245558338098712,1.8809496833538857
2011-09-27 12:00:00,3.62363758458598,1.8030822360682957,0.76989239269654,3.7578145201770528,1.002272913985267,0.5291923310488419,0.6438609541808239,0.34300655554878706,1.5481628987544416,0.5430293918367549,0.6931293083857283,0.0,0.0,0.0,1.2870168035566274,0.4590569682172034,0.26246719160104987,0.5649824107631378,0.38121955538272984,0.3549962980804982,0.7258688279664435,1.020901517405534,0.6689574499195788,2.2023727858932607,4.569243354589448,1.6074354078398572
2011-10-04 12:00:00,2.604982206405694,1.5760528549809911,1.5379228237271516,4.040150278060088,0.6017559435730493,0.9273536757519819,1.3803819811121503,0.6854510211534679,2.5025885478734837,0.722962962962963,0.0,0.6827084499160604,1.1414670658682635,0.8575847040629833,2.3919403975507496,0.6121117856605288,0.0,1.0666639237186146,0.38148843026891815,0.8278562981058183,0.4840693568226005,0.7954841834643616,2.006358951869313,1.8517715425647254,4.808071254039568,1.7236806794323332
2011-10-11 12:00:00,3.480561246984984,3.148824352874808,2.1334241107235457,4.7414023028797425,0.802864867532781,1.459266669566352,1.0127792312336485,0.5136673886703125,2.7428057553956835,1.0828348972638202,0.7005589158563662,1.376742086554195,0.5709204923019328,0.0,2.9461038078995427,0.6121476178927738,0.5249343832020997,0.8152830444087656,0.5090102462649984,0.2363966943216351,0.48422626332118357,0.9107876073161628,1.782974059188893,1.5004955831603013,4.926574149767066,2.0712334262172774
2011-10-18 12:00:00,4.9939573505906205,3.1904862465069908,1.8751484608971463,4.466904403211351,1.0042364510393573,0.39852784250528106,0.18423251552888825,0.6843296000598321,0.7160044603556547,0.5406150604129945,0.7043337695327535,4.164770141101502,0.0,0.0,6.449371677138714,0.9182751814806143,0.26246719160104987,1.1909818321321897,1.146081958429304,0.3543947531501756,1.9375330862890416,1.5967989230021318,1.7825181721883332,1.4135913330629741,7.567493058700747,2.3853530867656554
2011-10-25 12:00:00,5.083862902385666,4.219635951533794,1.9580204873419487,4.401456844420011,1.0048926741676687,2.660502442428472,1.2902640962107934,0.34188513220025496,2.6271485063231665,0.719753395967611,0.7081495240306478,5.599862298468071,0.0,0.0,10.695445819918682,0.3061096474720863,0.0,1.1277442547181924,0.8920271159530797,1.298713866818925,0.9690807633496834,1.142664468754683,1.1137890739117735,1.4149541517161393,3.842481865335971,2.637070652107337
2011-11-01 12:00:00,0.9950281217783926,2.0627853237896634,1.7856064231650255,4.196012641538997,0.8044398043848563,0.2664162644945734,0.3688289177995223,0.6832118423386006,2.9874429447372033,0.5390173977928759,0.0,1.411873625737762,1.1429642121041783,0.0,0.5536227499621843,0.6122551397648004,0.5249343832020997,1.628164020928649,0.7651354666072026,0.0,0.4846975937280661,1.831625567691326,2.00430798437443,0.9737197254429626,4.561375890432524,1.519259770359715
2011-11-08 12:00:00,1.7549365764352032,0.40317003763654724,0.16985335065899387,1.8200735986045338,0.40248307866564764,0.2667832932429477,0.36901113082755277,0.34132716581878886,0.9566376538853603,1.2558515722653856,0.7159064235975275,2.135978990370586,0.0,0.0,7.387111911717958,0.0,0.0,0.813682451787006,0.0,0.11793174780650172,0.0,0.11468752350154168,0.0,0.0886054804668492,0.0,0.8009708257885817
2011-11-15 12:00:00,3.637185653068445,1.6110100358002228,1.3571955001181986,2.382456664330925,1.6109863990492541,0.0,0.0,0.34104886503410486,2.034250740530043,1.4331444010454906,0.0,0.0,0.0,0.0,13.491486396412775,1.3777353944990964,1.0498687664041995,0.5004820216191824,0.25540645215316016,0.11786528577501257,0.0,1.0340930495385194,4.006568144499179,0.7982203611619996,1.7993038758775295,1.7377940935575795
2011-11-22 12:00:00,6.488679939066029,2.414015064997881,1.1861220937230899,2.945956305097739,1.0075261653994594,1.070081571791948,1.3851603657428901,1.1926985619649264,4.789760904558125,1.6099155942856305,0.0,1.4488450804584052,1.1440896516153234,0.8902943322792508,10.7272258690478,0.9185440491228658,0.0,0.6252957768616645,1.02234993837269,0.5889944930624172,0.48516984258492135,1.3813405797101448,1.335181672260324,2.2194246960115844,1.6787725695638926,2.4484490002780137
2011-11-29 12:00:00,7.546027609985919,4.867698269571943,2.792510762657394,6.599882597135523,2.4196480712231563,0.1339452361608221,1.2934559810979736,1.021480868165707,5.7516648005185935,1.60755070568255,0.0,0.0,0.0,0.0,18.879145553296723,1.2247971220614073,2.362204724409449,1.3749765202096957,1.2788438692364674,0.7063955171548602,2.1839735854560884,1.3838998752221425,0.4449469346073891,2.221574768737708,4.315359220248388,3.6476857992514806
2011-12-06 12:00:00,11.302851264737688,3.7027692150173146,2.958210940530954,3.6546305044127476,1.412387331514099,0.6706539425656362,0.7394835737665171,1.0206500369497622,4.316716464852965,1.783547505226379,0.0,0.7372937692633107,0.5724205883732933,0.0,11.298868898504516,0.7655430335583946,0.7874015748031497,1.374302991822795,1.663677083005528,0.4706653935553562,1.4564555601981735,1.7330858398363513,1.3345001093852549,1.423186567218589,2.756087259726356,3.3785869109173943
2011-12-13 12:00:00,6.771955329412542,2.673940043348026,3.207934494291316,4.010026026149168,2.8266290077009644,1.3431685566442806,0.8323310322521958,1.0198205561644347,1.3199047937525819,2.3152158045837186,0.7360630681361113,14.134146341463413,0.0,0.0,24.83894493740124,0.7655878710800228,0.26246719160104987,1.1238791915166568,2.305189124881906,0.47040074030280443,0.7284645188684253,0.810277429883487,1.5565195202857873,2.582029425502102,2.515562712330381,3.1576110292709023
2011-12-20 12:00:00,13.653581267217632,1.82530984409572,3.288424855091829,5.2111873903272485,2.020346991835811,0.6725171988004939,2.3131762564465568,0.6793282816799454,6.12377465454116,1.7783306042922875,0.0,13.511351750446071,1.1455936898445935,0.0,19.477853634801647,1.9906450560208855,1.0498687664041995,1.1233292012733793,2.5631418797074095,0.35260228838242896,0.24290047053670383,0.8117870722433461,0.8892128279883381,2.6736600653074345,2.3949509722126794,4.068450678795472
2011-12-27 12:00:00,8.379676944108942,1.912379063714375,1.7685797517637474,4.088519096319408,1.8195075067112982,0.0,2.2217500834673873,1.1878599048599328,2.643449484901609,3.0187470889613413,4.46668293873566,8.33229852228983,1.1459703174901372,0.0,23.019568459174046,3.675252297032686,0.7874015748031497,2.1831828453979325,2.6932133546379613,0.5873404070943019,0.9719179446325433,0.58093025027618,1.3334790687506832,2.4086342298073973,2.7532477726755364,3.4071669197605208
2012-01-03 12:00:00,8.88444042456971,5.19810002658409,3.0282415238655584,4.233726373261975,1.8207042930814343,0.6743908371290851,2.40808972386428,1.3564535780632547,3.6071907277458015,2.4824017867091706,4.492267408559038,11.466883889968043,2.292694385717642,1.840768495699844,7.431208028141132,0.7657224151638143,2.8871391076115485,2.618538612883169,2.438451369481137,0.8218149857738116,0.7291756596117703,0.5820166399511488,1.1109492241567713,2.143092406221409,2.6326372473050776,3.5538949322694386
2012-01-10 12:00:00,9.838578531344556,11.361938669589934,4.620978738447554,2.8253057853153574,1.6194690265486724,0.5402652613865332,1.8532959298380645,2.033032143386165,6.978716689350455,3.1870120069274455,1.506048884865443,7.715658993169745,1.720086474292697,0.0,7.064919231941481,1.8378414568826997,1.0498687664041995,1.6202079913915808,1.6696025658120976,1.642707839089009,0.24313767172428455,1.8659427216762894,0.6663996212810895,0.8938252791372389,4.904594748298786,4.388585622258921
2012-01-17 12:00:00,9.452310980496927,5.497792233750659,2.769294263309946,2.89883629282767,1.823102595181563,0.6762749445676275,1.5760836525016717,2.2006688035077495,6.26110299632861,5.657561046300993,0.0,3.894031279923396,5.735508438719384,0.0,11.535587378566746,1.378461847490396,1.8372703412073492,1.6817019191006417,3.5986304977613908,0.703622888891025,2.432168417695022,0.7010419859025437,1.110382991116936,1.0736365036411237,4.065829584105233,3.7750418564190764
2012-01-24 12:00:00,9.47268370393178,5.492157000370306,2.7660090963637445,2.9017399610935573,1.8243041171453573,0.6772209516619668,1.5768665416392111,2.1988890018578258,6.265431489126357,5.6493468907368465,0.0,3.9309189328521716,5.737396538750941,0.0,11.544214157077013,1.3785426117816428,1.8372703412073492,1.680880957159818,3.6011975879566505,0.7032285749053716,2.4329606338992513,0.7023603914795624,1.1101000909918108,1.0746847151057801,4.064435212040449,3.776676518305716
2012-01-31 12:00:00,8.797526094072822,5.176809652933006,5.609182571778871,4.675777166969921,2.4340096318505013,0.9494374527504781,1.2992413485334091,2.197112076728067,5.064041745730551,1.410289138172693,0.0,7.937024266475832,1.1478571764595193,0.0,4.285736104959296,1.3786233855374288,1.8372703412073492,3.111223696983813,0.5148240490348807,0.46855646841564547,1.460252019815806,0.35184188264246713,0.22196346699657957,2.4204036945324154,4.541046713226436,3.6134054998451517
2012-02-07 12:00:00,7.012248410126786,4.596901583989101,2.9267022166170884,2.836648569468826,1.826711918546616,0.27164837122308566,2.8783220189351275,1.6887215547311885,3.740332693791166,2.288402158543272,0.7707859489512257,0.0,0.5741176470588234,0.0,5.780753240401076,2.604218985434455,0.5249343832020997,1.492659053833605,2.4471611663605075,0.585367726086289,1.7041826309067691,0.47000809030319374,1.3314416675761214,2.4227714033539276,2.5086657658186944,2.9647618827920352
2012-02-14 12:00:00,5.260321224533794,3.6649322039419316,2.4221153231769104,2.626536122144985,3.0465303404456034,1.088119871566179,1.8579057442790716,2.3623027380398054,4.829579193222754,1.054658796747655,0.0,1.618359090004643,1.1486136609706725,0.0,3.7323135755258123,0.7659916452495961,1.5748031496062993,2.921699076205018,0.9022302201343134,0.5850402335045828,2.4353403820689747,0.35317276516905977,0.6655513529240616,3.413165276417796,2.1495482620569493,2.6505103966043504
2012-02-21 12:00:00,3.8714468975761265,2.5584226194063127,5.172201581838488,2.9134130383290686,1.2194173894694755,1.9068884671206878,1.4870643683531575,2.360398374807676,4.107988194980886,0.8776136581622866,0.0,2.451440053583389,0.0,0.0,3.3616018124483356,1.3788657636086599,1.0498687664041995,0.9941363610127424,0.7738934310685086,0.35082786429543666,0.2436134666329424,0.11794732974979698,0.8871759444424245,1.9779798664642505,2.626325883596227,2.2000037153707543
2012-02-28 12:00:00,6.438953094973882,3.216799887307257,2.41640257895312,1.564868583688985,1.8303355615196117,0.8183891596976878,3.6265243902439024,2.695425233709386,4.957187029255531,1.5774275575732324,0.7846668381785439,1.6505445444091185,0.5746855716237222,0.0,4.111708565038222,1.072514002963856,2.099737532808399,0.9936522318996981,0.7744474655889293,1.1687726928714446,0.24369294688692247,0.23634250290585043,1.1086877499091239,2.1599132493858852,2.9834394655241563,2.575072769899765
2012-03-06 12:00:00,3.1024100470616953,2.024959587406666,2.496782379720124,1.4952434682800615,2.035051821538188,1.3659060883584495,2.04675092271558,1.1782994223481362,3.629728067913601,2.8002792628226585,0.0,0.8335610822629135,0.5748751295825087,0.0,2.6185073894646473,0.4596757987808962,0.7874015748031497,0.8069494664432489,1.5500045879006472,0.817683931010711,0.4875449580391635,0.11839602499902956,1.1084057128320675,2.522373512124523,1.9087477754092268,1.8130549839688637
2012-03-13 12:00:00,5.223454575110096,2.3307312161543536,1.7456914173578875,1.781847357023789,0.8145596982123086,0.9574849762310521,2.1408516612073,1.513738069087851,3.269024651661307,0.8738295220677769,1.5884037843937158,1.68403616536683,1.1501296252651425,0.9753237755156425,3.9307138802374997,1.2258739794850326,0.5249343832020997,1.4269852436367951,2.585193059533606,0.4669871355251532,0.24385206308173044,0.35586496577473553,1.3297485830547886,3.2462396984367494,2.7428861887958083,2.207733177899337
2012-03-20 12:00:00,1.371047935595483,1.9329794818981225,0.24909142880476945,0.21403759108293663,1.4264239184900618,0.27395414636337095,1.1175231290647614,0.3361159324462077,0.9692732436887997,0.34903015391657605,0.0,0.8506484451262027,0.5752546208977743,0.0,1.8731767234761247,0.0,0.0,0.7441520021958583,0.0,0.11668165037586795,0.0,0.0,0.0,1.8955031739690151,1.072936210131332,0.8319084047392701
2012-03-27 12:00:00,4.122184300341297,2.4576570959212916,1.9074594398622315,1.99970340074462,2.2430093987999395,1.2345401394198336,1.9566412773410449,0.6716921227581587,3.394816346000954,1.2198547791929533,0.0,3.4378302219091235,0.0,0.0,2.999339284891136,0.15325221294520605,2.362204724409449,1.177668000589342,0.6472262993156378,0.5830829475320934,0.4880227743961385,0.11907550558288435,0.44302418476287314,1.5359663479696954,2.860185013333854,1.9030268294255985
2012-04-03 12:00:00,1.7526577186717565,2.148268113060186,1.40820843838692,1.5012950281077744,0.2040452244497469,1.3736573062805413,1.491518516631858,1.5100948049804706,1.213278437456491,0.6960623032815724,0.0,0.8684510250569476,0.0,0.0,0.5627998523803666,0.15326119727982312,0.5249343832020997,0.3717144907714599,1.1658443700405603,0.34965480345451305,0.24409112735421226,0.11930373557598278,0.8858231984026139,1.5374807258925396,3.3357420463644707,1.2416442120594744
2012-04-10 12:00:00,1.9656373409390084,1.883304074987525,1.075604264438597,1.2165649929610511,0.20418068316848254,0.27512177521197906,0.9326646688275946,0.1676538086273001,2.3068349189920783,1.5639020638379695,0.8139845209500934,0.0,0.5758247982253268,0.0,1.689672683624948,0.6130807306716249,0.26246719160104987,0.86691266413225,0.5185256022016087,0.5824334259497962,0.24417091964375062,0.23906568427653238,0.4427990708478513,0.8147636962667795,0.5954647065139934,1.0716885363266078
2012-04-17 12:00:00,5.490813143320461,5.0316435267649,3.6362486847274846,2.5072320236748467,2.247479540455748,1.5153225988572978,2.5194529712310185,2.1777537737662596,2.794431055430518,1.2146324812258211,0.8190851311431384,3.54805874654646,0.0,0.0,2.0667138941078633,0.15327916910964068,0.26246719160104987,1.609199289760717,1.1675220461054243,0.8149528905062123,0.7327522923534829,0.8383398123061216,0.2213432998294568,4.530936641164673,5.833561028923846,2.816843645923601
2012-04-24 12:00:00,1.5962868082527615,0.0,0.0,0.0,0.20445214088204902,0.0,0.7468778058933964,0.0,0.8510723112493024,0.0,0.0,0.0,0.0,0.0,0.7520998689989982,0.6131526264208472,0.0,0.43303579728786407,0.12981807734461734,0.23271413992732454,0.0,0.0,0.0,1.2699168011182407,1.4281394191842827,0.47780430618000475
2012-05-01 12:00:00,0.0,0.0,0.0,0.3589037549569904,0.20458814059565336,0.0,0.09340642513704714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6935036091060522,0.153297145154805,0.0,0.12366452449976686,0.0,0.0,0.0,0.12022547203279593,0.0,0.9079813045160906,0.47588399352485716,0.16584105965560392
2012-05-08 12:00:00,0.0,0.0,0.0,0.35926874087104016,0.0,0.0,0.0,0.0,0.0,0.0,0.8347778487364292,0.0,0.0,0.0,1.5064750644419405,0.7665306737930283,0.7874015748031497,0.30901148408253143,0.0,0.0,0.0,0.0,0.0,1.545097630204647,0.3567912186467279,0.22935079538807843
2012-05-15 12:00:00,2.7064875282503498,0.0,0.0,0.3596344698830697,0.0,0.0,0.09349996423498635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3191633970774508,0.0,0.0,0.061772360413030934,0.0,0.0,0.0,0.0,0.0,0.5458694387686618,0.4755593669603181,0.4296100110016871
2012-05-22 12:00:00,2.9244601317361942,0.0,0.0,0.28800075541181747,0.2049972274965134,0.0,0.0,0.0,0.0,0.5168688480603296,0.0,0.0,0.0,0.0,0.1885946606069038,0.0,0.0,0.49393962397833957,0.0,0.0,0.0,0.0,0.0,1.9124398163699472,0.23769860985280222,0.5323627128319911
2012-05-29 12:00:00,2.846060639823958,0.0,0.0,0.0,0.0,0.0,0.0,0.1667182916385766,0.0,0.0,0.0,0.0,0.0,0.0,0.9436881188118813,0.0,0.0,0.3085628726360375,0.0,0.34810287105610227,0.0,0.0,0.0,3.919839799151174,0.7128527744775335,0.6352051012923846
2012-06-05 12:00:00,2.980178671133445,0.0,0.0,0.0,0.0,0.0,0.0,0.6663419918345796,0.0,0.0,0.0,0.0,0.0,0.0,1.5110464306172684,0.15334210371959345,0.5249343832020997,0.9252408744116125,0.0,0.23193989841539422,0.0,0.0,0.4419008982903507,3.6499899026918676,0.0,0.7039190087115053
2012-06-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.18737521118107817,0.0,0.0,0.1715603554955563,0.0,0.0,0.0,0.0,1.1341452077716836,0.15335109859721455,0.26246719160104987,0.6165290425607179,0.0,0.9272454350263163,0.0,0.0,0.0,7.946633125196531,0.0,0.5672935543715115
2012-06-19 12:00:00,3.07916654981912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675034499868202,0.0,0.0,0.8627235731976501,0.0,0.695048884471861,0.0,0.0,0.22083846209543118,3.0172446096542833,0.0,0.6311452410721101
2012-06-26 12:00:00,3.9005298143541745,1.819223267879798,0.0,0.0,0.2056826866879468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779251539554713,0.0,0.37862330085035073,0.15336909151860545,0.0,1.4782403823499712,0.0,0.11577735319052018,0.24505209030772115,0.0,0.2207825111296102,3.9354838709677424,5.457763600645752,1.2432633831624766
2012-07-03 12:00:00,6.823817692894692,1.2120608354917979,0.897910987165352,0.0,0.2057439192807418,0.0,0.6566199108744482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18938509513358134,0.0,0.0,2.155063344523356,0.0,0.1157297314436095,0.49016645515648394,0.0,0.0,3.479591580743082,1.5420212990676376,1.4491111050008685
2012-07-10 12:00:00,4.248477437863005,1.5148999750975347,0.3264721995505417,0.07239693354358197,0.0,0.0,0.0,0.0,0.0,0.3418163088521059,0.0,0.0,0.0,0.0,0.18936446173800262,0.3066711477062678,0.0,3.7555240697635193,0.0,0.23140810245355992,1.225243370258476,0.24443328310731627,0.0,5.584679442159126,4.625432568114246,1.5370018339150229
2012-07-17 12:00:00,0.0,1.817668736097739,0.6528626461953982,0.0,0.4113255388082828,0.0,0.0,0.0,0.24470039286145265,0.17088575000117046,0.0,0.0,0.0,0.0,0.18934383283792688,0.15330852395393182,0.0,2.8317002006982275,0.0,0.11567838240420879,1.2250706513348235,0.0,1.3235507421553931,0.8238244514106583,3.9132935018859833,0.7683855054643801
2012-07-24 12:00:00,8.838956770342298,1.1683655686045766,0.0,0.14475367089360605,0.0,0.558977912715216,0.4688118125163763,0.9958076045143278,0.3669903107854933,0.6834534057981191,0.0,0.0,0.0,0.0,0.18932320843188513,0.1532814835967815,0.0,2.400505902192243,0.0,0.11565272496831432,3.4297143470790377,0.12217082493757572,0.0,1.0982398074319242,4.268465009306813,1.7714253921288008
2012-07-31 12:00:00,5.491760595912447,1.5576397845383507,0.8158740022308009,3.7630731102850064,0.6167450505505646,0.13971077954787295,3.656206175610909,1.9911082017292638,3.546990503381118,0.5125228763064653,0.0,0.0,1.1549353710823167,0.0,0.18930258851840903,0.15325445277663477,0.0,2.277134233732949,0.0,0.4625083156460861,0.48989014381295587,0.24429585901786371,0.6613836508377526,1.3725588508110005,9.484183824269767,2.2506445972130344
2012-08-07 12:00:00,5.834563559600936,3.2447059437086483,2.6104700410567934,2.6048429462082088,0.8221646581822278,0.9777396801585814,1.9684432733940431,2.8200187243789596,5.625337134931032,1.879004291524123,0.0,1.9979199737259838,2.3093592319007925,1.075268817204301,0.7571278923841231,0.3064548629768941,0.26218062449269847,4.30758336986209,3.657144492991666,0.5780072211313105,0.48982111464498035,1.2212504266011763,1.1019799409459516,8.508371766593143,7.823384417532954,3.316756475663113
2012-08-14 12:00:00,12.740713752637054,4.585318447936666,3.6705140954445397,2.2427479856892263,1.233003969259353,0.8378605861198255,2.999101296700475,1.4925712208641921,4.157175398633258,1.0247771460658384,0.0,1.997537282802025,0.0,0.0,0.9463068108164167,0.15320041972717735,1.3106395202700276,2.89189325871108,1.0447414086119609,0.23115164180994902,0.0,0.7326129863178671,0.6609923940601231,11.70839285266772,7.229717662721413,4.10863906356263
2012-08-21 12:00:00,6.520017204948068,3.157446929532468,2.038919339233724,3.9785169991180873,4.314663664508866,0.6980489054975655,3.186086992241455,2.155387788104258,3.178494753306606,1.1954167115045407,0.8750059931917342,0.0,3.4625053360527445,0.0,0.3784815114374002,0.0,0.2620752048135676,2.830029665587918,6.006360517570125,0.9244016715208307,0.9793662293058574,0.48831717873077674,0.6607969392127162,5.212979203207216,6.873220413821763,3.164155426883966
2012-08-28 12:00:00,3.3455506057127007,2.205631439756581,2.6910368031957317,2.0251458917478278,3.0812955511157387,0.13957614739241164,2.3423742562159555,1.823325855350996,3.422432673181121,0.8537572335458761,1.749424846625767,3.9935446812002513,0.0,0.0,0.37844030752163066,0.3062928495304908,0.0,1.0457571416533242,1.4360878320617787,0.46209843329640765,0.0,0.6102821677222597,1.321203199845558,4.754866347671418,3.791604582387867,2.0145849088325978
2012-09-04 12:00:00,3.90285343648507,4.756691948810175,2.446091057135773,2.2418148496706127,3.9022057168579787,0.97679770920866,2.2483560821111963,0.9942885161946445,2.933032440812008,1.7072908334853525,0.0,0.0,5.19145977211309,0.0,0.18919955628816387,0.0,0.0,3.505948569310101,10.312172547841543,0.461996076197709,0.4895451923979667,0.9762686477341874,0.880541834783815,6.033964532611963,6.6344034717015425,3.1192047347296334
2012-09-11 12:00:00,4.588729736684106,1.9456935316499482,1.8751019077123756,2.0968908170643528,2.0533880903490758,0.27901785714285715,1.592356687898089,0.9940357852882704,4.1544477028347995,1.3656538067599864,0.0,0.0,4.036908881199539,0.0,0.0,0.4592774035517453,0.26191723415400736,3.6285362853628533,5.481597494126859,0.8083140877598153,0.48947626040137054,0.36603221083455345,0.44014084507042256,5.7586837294332724,4.975124378109452,2.502810773818253
2012-09-18 12:00:00,4.545507947883501,2.2048633730915466,1.6303194756177903,2.0243035266853515,1.231790314415884,0.4184260303024513,0.5619274882611037,1.656305304714798,5.008953525346008,1.0241062451775818,0.0,0.9978130125751777,0.0,0.0,0.18915837479270317,0.0,0.2618646195788643,1.844800862591819,10.439570261525537,0.5772393724696356,0.0,1.2198790147388123,1.3200325487477773,3.3814913115328755,3.4347367567129066,2.3313704944813987
2012-09-25 12:00:00,5.4027510681564275,4.45244253690334,4.319806351198358,1.9517363621060135,1.4368058484465063,1.2549759701709213,0.7491290092512303,1.1591191601716677,5.130281713708193,2.9012544828005407,0.0,0.0,1.729338745084414,0.0,0.9456889538348336,0.1530385489429858,0.7854360784144951,2.7053888785944107,3.522825982048065,0.34626695759415616,0.7340076819434109,1.3416158200396973,0.43988093086035895,1.8275128301414445,4.144807067747723,2.717080965504961
2012-10-02 12:00:00,6.174115701236702,5.229932288570528,2.607858854105033,2.8187839724359165,1.4365231080625211,0.2788164432952284,0.9362767480158628,2.3176495133389574,4.6409224293405344,1.1944778191780308,0.0,0.0,2.8815941136532293,0.0,0.3782344224412182,0.4590348111878731,0.0,2.336196732356409,1.9568317553585024,0.23079355042681,0.978539161673436,1.7071915863184126,0.6596266332536158,3.837104525430517,4.6178700378577755,2.8388261838928592
2012-10-09 12:00:00,4.501626223485039,2.982012020403427,3.6668430323284955,2.8183933079245653,1.6414176902105173,0.8362481098501627,1.6850560915931858,1.3240348602054974,6.716023445027298,8.360250363438338,0.0,0.0,0.0,0.0,0.945483180760842,0.0,0.5234138052183639,6.515991040301801,4.434819587536763,0.8075986977273445,0.7338010896443578,0.7315166779122046,0.8792426468816997,2.0095597987937635,2.604597455084479,2.9947324991617905
2012-10-16 12:00:00,9.43128084545619,2.160627564635322,3.0145829473491537,3.10702867493492,3.897600179846007,0.8360469866041604,1.2168101878683126,3.3092468516822757,5.738206655717636,8.529751305168796,0.0,0.0,0.5760641404018244,0.0,2.079836721162015,0.7647887087852222,0.5233087449909316,5.163006870537518,4.825402950624033,0.23069144229553784,1.4673956741979577,1.5846563850464543,0.4394916346078591,3.1051393684631936,3.9063640166956928,3.5902095777731535
2012-10-23 12:00:00,2.357645760054493,6.005847814763957,0.6517202513140421,2.6008728956978713,0.410193015480572,0.27861532002595324,0.8422860952283273,0.9925220938137321,6.835891776194776,2.8997359628011306,0.0,0.9968592107059948,1.7278106508875741,0.0,0.7562219977727708,0.0,0.26160186346532877,2.273913555925982,4.694282192808531,0.46128084420713406,0.2445315378688909,0.3656215566462987,0.878724044538068,1.0957396242463662,3.905831995719636,2.2905523163433585
2012-10-30 12:00:00,1.9288401828199935,4.104240002461952,3.4211037243835656,3.6118230305669075,2.25561797752809,0.5570966868010058,0.6550173560371835,2.97681077995161,4.759930314753945,4.604860452402424,1.7441582644430642,2.990006007318006,0.0,1.075268817204301,0.7561397511989477,0.3058078353832233,1.0461975020243206,3.441193306171925,4.041692117003683,0.23058942447406655,0.7334914191551787,0.8529574756464784,0.6588487295350755,4.108304152076038,2.958560696696463,2.568550078298033
2012-11-06 12:00:00,0.0,5.529281998115878,3.665010253103265,1.8056613667619794,1.0250793383323504,0.6962034974211858,1.5905280912124926,1.4880278308766908,5.735386549340038,2.8989772987418294,0.0,4.982391001665348,0.0,1.075268817204301,0.9450719031417814,0.30575403972289467,0.7844907258151181,3.502230451982156,2.0857217347204813,0.4610768987841465,0.7333882537322429,0.24365658440197333,0.219551513401665,3.0122289744166855,1.7748947219979967,2.1726873437032865
